1.258925e-05	1.000068e-03	1.000070e-03	1.000072e-03	1.000074e-03	1.000081e-03	1.000093e-03	1.000106e-03	1.000120e-03	1.000134e-03	1.000147e-03	1.000174e-03	1.000193e-03	1.000214e-03	1.000233e-03	1.000268e-03	1.000298e-03	1.000328e-03	1.000384e-03
1.288250e-05	1.000070e-03	1.000071e-03	1.000074e-03	1.000076e-03	1.000082e-03	1.000095e-03	1.000109e-03	1.000123e-03	1.000137e-03	1.000151e-03	1.000178e-03	1.000198e-03	1.000219e-03	1.000239e-03	1.000274e-03	1.000305e-03	1.000335e-03	1.000393e-03
1.318257e-05	1.000072e-03	1.000073e-03	1.000075e-03	1.000078e-03	1.000084e-03	1.000098e-03	1.000111e-03	1.000126e-03	1.000140e-03	1.000154e-03	1.000182e-03	1.000202e-03	1.000224e-03	1.000244e-03	1.000280e-03	1.000312e-03	1.000343e-03	1.000402e-03
1.348963e-05	1.000073e-03	1.000075e-03	1.000077e-03	1.000080e-03	1.000086e-03	1.000100e-03	1.000114e-03	1.000129e-03	1.000143e-03	1.000158e-03	1.000186e-03	1.000207e-03	1.000229e-03	1.000250e-03	1.000287e-03	1.000320e-03	1.000351e-03	1.000411e-03
1.380384e-05	1.000075e-03	1.000076e-03	1.000079e-03	1.000082e-03	1.000088e-03	1.000102e-03	1.000117e-03	1.000132e-03	1.000147e-03	1.000162e-03	1.000190e-03	1.000212e-03	1.000235e-03	1.000256e-03	1.000293e-03	1.000327e-03	1.000359e-03	1.000421e-03
1.412538e-05	1.000077e-03	1.000078e-03	1.000081e-03	1.000083e-03	1.000090e-03	1.000105e-03	1.000119e-03	1.000135e-03	1.000150e-03	1.000165e-03	1.000195e-03	1.000217e-03	1.000240e-03	1.000262e-03	1.000300e-03	1.000335e-03	1.000368e-03	1.000430e-03
1.445440e-05	1.000079e-03	1.000080e-03	1.000083e-03	1.000085e-03	1.000092e-03	1.000107e-03	1.000122e-03	1.000138e-03	1.000154e-03	1.000169e-03	1.000199e-03	1.000222e-03	1.000246e-03	1.000268e-03	1.000307e-03	1.000343e-03	1.000376e-03	1.000441e-03
1.479108e-05	1.000080e-03	1.000082e-03	1.000085e-03	1.000087e-03	1.000095e-03	1.000110e-03	1.000125e-03	1.000141e-03	1.000157e-03	1.000173e-03	1.000204e-03	1.000227e-03	1.000251e-03	1.000274e-03	1.000314e-03	1.000351e-03	1.000385e-03	1.000451e-03
1.513561e-05	1.000082e-03	1.000084e-03	1.000087e-03	1.000089e-03	1.000097e-03	1.000112e-03	1.000128e-03	1.000144e-03	1.000161e-03	1.000177e-03	1.000209e-03	1.000232e-03	1.000257e-03	1.000280e-03	1.000322e-03	1.000359e-03	1.000394e-03	1.000461e-03
1.548817e-05	1.000084e-03	1.000086e-03	1.000089e-03	1.000092e-03	1.000099e-03	1.000115e-03	1.000131e-03	1.000148e-03	1.000164e-03	1.000181e-03	1.000214e-03	1.000237e-03	1.000263e-03	1.000287e-03	1.000329e-03	1.000367e-03	1.000403e-03	1.000472e-03
1.584893e-05	1.000086e-03	1.000088e-03	1.000091e-03	1.000094e-03	1.000101e-03	1.000117e-03	1.000134e-03	1.000151e-03	1.000168e-03	1.000186e-03	1.000219e-03	1.000243e-03	1.000269e-03	1.000294e-03	1.000337e-03	1.000376e-03	1.000413e-03	1.000483e-03
1.621810e-05	1.000088e-03	1.000090e-03	1.000093e-03	1.000096e-03	1.000104e-03	1.000120e-03	1.000137e-03	1.000155e-03	1.000172e-03	1.000190e-03	1.000224e-03	1.000249e-03	1.000276e-03	1.000300e-03	1.000345e-03	1.000384e-03	1.000422e-03	1.000494e-03
1.659587e-05	1.000090e-03	1.000092e-03	1.000095e-03	1.000098e-03	1.000106e-03	1.000123e-03	1.000140e-03	1.000158e-03	1.000176e-03	1.000194e-03	1.000229e-03	1.000254e-03	1.000282e-03	1.000307e-03	1.000353e-03	1.000393e-03	1.000432e-03	1.000506e-03
1.698244e-05	1.000092e-03	1.000094e-03	1.000097e-03	1.000100e-03	1.000109e-03	1.000126e-03	1.000144e-03	1.000162e-03	1.000180e-03	1.000199e-03	1.000234e-03	1.000260e-03	1.000289e-03	1.000315e-03	1.000361e-03	1.000402e-03	1.000442e-03	1.000518e-03
1.737801e-05	1.000094e-03	1.000096e-03	1.000099e-03	1.000103e-03	1.000111e-03	1.000129e-03	1.000147e-03	1.000166e-03	1.000185e-03	1.000203e-03	1.000240e-03	1.000266e-03	1.000295e-03	1.000322e-03	1.000369e-03	1.000412e-03	1.000452e-03	1.000530e-03
1.778279e-05	1.000097e-03	1.000098e-03	1.000102e-03	1.000105e-03	1.000114e-03	1.000132e-03	1.000150e-03	1.000170e-03	1.000189e-03	1.000208e-03	1.000245e-03	1.000273e-03	1.000302e-03	1.000329e-03	1.000378e-03	1.000421e-03	1.000463e-03	1.000542e-03
1.819701e-05	1.000099e-03	1.000101e-03	1.000104e-03	1.000108e-03	1.000116e-03	1.000135e-03	1.000154e-03	1.000174e-03	1.000193e-03	1.000213e-03	1.000251e-03	1.000279e-03	1.000309e-03	1.000337e-03	1.000387e-03	1.000431e-03	1.000474e-03	1.000555e-03
1.862087e-05	1.000101e-03	1.000103e-03	1.000106e-03	1.000110e-03	1.000119e-03	1.000138e-03	1.000157e-03	1.000178e-03	1.000198e-03	1.000218e-03	1.000257e-03	1.000286e-03	1.000317e-03	1.000345e-03	1.000396e-03	1.000441e-03	1.000485e-03	1.000567e-03
1.905461e-05	1.000104e-03	1.000105e-03	1.000109e-03	1.000113e-03	1.000122e-03	1.000141e-03	1.000161e-03	1.000182e-03	1.000202e-03	1.000223e-03	1.000263e-03	1.000292e-03	1.000324e-03	1.000353e-03	1.000405e-03	1.000452e-03	1.000496e-03	1.000581e-03
1.949845e-05	1.000106e-03	1.000108e-03	1.000112e-03	1.000115e-03	1.000125e-03	1.000144e-03	1.000165e-03	1.000186e-03	1.000207e-03	1.000228e-03	1.000269e-03	1.000299e-03	1.000331e-03	1.000361e-03	1.000414e-03	1.000462e-03	1.000508e-03	1.000594e-03
1.995262e-05	1.000108e-03	1.000110e-03	1.000114e-03	1.000118e-03	1.000128e-03	1.000148e-03	1.000169e-03	1.000190e-03	1.000212e-03	1.000234e-03	1.000275e-03	1.000306e-03	1.000339e-03	1.000370e-03	1.000424e-03	1.000473e-03	1.000519e-03	1.000608e-03
2.041738e-05	1.000111e-03	1.000113e-03	1.000117e-03	1.000121e-03	1.000131e-03	1.000151e-03	1.000173e-03	1.000195e-03	1.000217e-03	1.000239e-03	1.000282e-03	1.000313e-03	1.000347e-03	1.000378e-03	1.000434e-03	1.000484e-03	1.000532e-03	1.000622e-03
2.089296e-05	1.000114e-03	1.000116e-03	1.000119e-03	1.000123e-03	1.000134e-03	1.000155e-03	1.000177e-03	1.000199e-03	1.000222e-03	1.000245e-03	1.000288e-03	1.000320e-03	1.000355e-03	1.000387e-03	1.000444e-03	1.000495e-03	1.000544e-03	1.000637e-03
2.137962e-05	1.000116e-03	1.000118e-03	1.000122e-03	1.000126e-03	1.000137e-03	1.000158e-03	1.000181e-03	1.000204e-03	1.000227e-03	1.000250e-03	1.000295e-03	1.000328e-03	1.000363e-03	1.000396e-03	1.000454e-03	1.000507e-03	1.000557e-03	1.000652e-03
2.187762e-05	1.000119e-03	1.000121e-03	1.000125e-03	1.000129e-03	1.000140e-03	1.000162e-03	1.000185e-03	1.000209e-03	1.000232e-03	1.000256e-03	1.000302e-03	1.000335e-03	1.000372e-03	1.000405e-03	1.000465e-03	1.000518e-03	1.000570e-03	1.000667e-03
2.238721e-05	1.000122e-03	1.000124e-03	1.000128e-03	1.000132e-03	1.000143e-03	1.000166e-03	1.000189e-03	1.000213e-03	1.000238e-03	1.000262e-03	1.000309e-03	1.000343e-03	1.000381e-03	1.000415e-03	1.000476e-03	1.000531e-03	1.000583e-03	1.000682e-03
2.290868e-05	1.000125e-03	1.000127e-03	1.000131e-03	1.000135e-03	1.000147e-03	1.000170e-03	1.000194e-03	1.000218e-03	1.000243e-03	1.000268e-03	1.000316e-03	1.000351e-03	1.000389e-03	1.000424e-03	1.000487e-03	1.000543e-03	1.000596e-03	1.000698e-03
2.344229e-05	1.000127e-03	1.000130e-03	1.000134e-03	1.000139e-03	1.000150e-03	1.000174e-03	1.000198e-03	1.000224e-03	1.000249e-03	1.000274e-03	1.000323e-03	1.000359e-03	1.000399e-03	1.000434e-03	1.000498e-03	1.000556e-03	1.000610e-03	1.000714e-03
2.398833e-05	1.000130e-03	1.000133e-03	1.000137e-03	1.000142e-03	1.000153e-03	1.000178e-03	1.000203e-03	1.000229e-03	1.000255e-03	1.000281e-03	1.000331e-03	1.000368e-03	1.000408e-03	1.000444e-03	1.000510e-03	1.000568e-03	1.000625e-03	1.000731e-03
2.454709e-05	1.000133e-03	1.000136e-03	1.000140e-03	1.000145e-03	1.000157e-03	1.000182e-03	1.000208e-03	1.000234e-03	1.000261e-03	1.000287e-03	1.000338e-03	1.000376e-03	1.000417e-03	1.000455e-03	1.000522e-03	1.000582e-03	1.000639e-03	1.000748e-03
2.511886e-05	1.000137e-03	1.000139e-03	1.000144e-03	1.000148e-03	1.000161e-03	1.000186e-03	1.000212e-03	1.000240e-03	1.000267e-03	1.000294e-03	1.000346e-03	1.000385e-03	1.000427e-03	1.000465e-03	1.000534e-03	1.000595e-03	1.000654e-03	1.000766e-03
2.570396e-05	1.000140e-03	1.000142e-03	1.000147e-03	1.000152e-03	1.000164e-03	1.000190e-03	1.000217e-03	1.000245e-03	1.000273e-03	1.000301e-03	1.000354e-03	1.000394e-03	1.000437e-03	1.000476e-03	1.000546e-03	1.000609e-03	1.000669e-03	1.000783e-03
2.630268e-05	1.000143e-03	1.000145e-03	1.000150e-03	1.000155e-03	1.000168e-03	1.000195e-03	1.000222e-03	1.000251e-03	1.000279e-03	1.000308e-03	1.000363e-03	1.000403e-03	1.000447e-03	1.000487e-03	1.000559e-03	1.000623e-03	1.000685e-03	1.000802e-03
2.691535e-05	1.000146e-03	1.000149e-03	1.000154e-03	1.000159e-03	1.000172e-03	1.000199e-03	1.000228e-03	1.000257e-03	1.000286e-03	1.000315e-03	1.000371e-03	1.000413e-03	1.000458e-03	1.000499e-03	1.000572e-03	1.000638e-03	1.000701e-03	1.000820e-03
2.754229e-05	1.000150e-03	1.000152e-03	1.000157e-03	1.000163e-03	1.000176e-03	1.000204e-03	1.000233e-03	1.000263e-03	1.000293e-03	1.000322e-03	1.000380e-03	1.000422e-03	1.000468e-03	1.000510e-03	1.000585e-03	1.000653e-03	1.000717e-03	1.000839e-03
2.818383e-05	1.000153e-03	1.000156e-03	1.000161e-03	1.000167e-03	1.000180e-03	1.000209e-03	1.000238e-03	1.000269e-03	1.000299e-03	1.000330e-03	1.000389e-03	1.000432e-03	1.000479e-03	1.000522e-03	1.000599e-03	1.000668e-03	1.000734e-03	1.000859e-03
2.884032e-05	1.000157e-03	1.000159e-03	1.000165e-03	1.000170e-03	1.000184e-03	1.000214e-03	1.000244e-03	1.000275e-03	1.000306e-03	1.000338e-03	1.000398e-03	1.000442e-03	1.000490e-03	1.000534e-03	1.000613e-03	1.000683e-03	1.000751e-03	1.000879e-03
2.951209e-05	1.000160e-03	1.000163e-03	1.000169e-03	1.000174e-03	1.000189e-03	1.000219e-03	1.000250e-03	1.000281e-03	1.000313e-03	1.000345e-03	1.000407e-03	1.000453e-03	1.000502e-03	1.000547e-03	1.000627e-03	1.000699e-03	1.000768e-03	1.000899e-03
3.019952e-05	1.000164e-03	1.000167e-03	1.000173e-03	1.000178e-03	1.000193e-03	1.000224e-03	1.000255e-03	1.000288e-03	1.000321e-03	1.000353e-03	1.000416e-03	1.000463e-03	1.000513e-03	1.000559e-03	1.000642e-03	1.000716e-03	1.000786e-03	1.000920e-03
3.090295e-05	1.000168e-03	1.000171e-03	1.000177e-03	1.000183e-03	1.000198e-03	1.000229e-03	1.000261e-03	1.000295e-03	1.000328e-03	1.000362e-03	1.000426e-03	1.000474e-03	1.000525e-03	1.000573e-03	1.000657e-03	1.000732e-03	1.000805e-03	1.000942e-03
3.162278e-05	1.000172e-03	1.000175e-03	1.000181e-03	1.000187e-03	1.000202e-03	1.000234e-03	1.000267e-03	1.000302e-03	1.000336e-03	1.000370e-03	1.000436e-03	1.000485e-03	1.000538e-03	1.000586e-03	1.000672e-03	1.000749e-03	1.000823e-03	1.000964e-03
3.235937e-05	1.000176e-03	1.000179e-03	1.000185e-03	1.000191e-03	1.000207e-03	1.000240e-03	1.000274e-03	1.000309e-03	1.000344e-03	1.000379e-03	1.000446e-03	1.000496e-03	1.000550e-03	1.000599e-03	1.000688e-03	1.000767e-03	1.000843e-03	1.000986e-03
3.311311e-05	1.000180e-03	1.000183e-03	1.000189e-03	1.000196e-03	1.000212e-03	1.000245e-03	1.000280e-03	1.000316e-03	1.000352e-03	1.000388e-03	1.000457e-03	1.000508e-03	1.000563e-03	1.000613e-03	1.000704e-03	1.000785e-03	1.000862e-03	1.001009e-03
3.388442e-05	1.000184e-03	1.000187e-03	1.000194e-03	1.000200e-03	1.000217e-03	1.000251e-03	1.000287e-03	1.000323e-03	1.000360e-03	1.000397e-03	1.000467e-03	1.000520e-03	1.000576e-03	1.000628e-03	1.000720e-03	1.000803e-03	1.000882e-03	1.001033e-03
3.467369e-05	1.000188e-03	1.000192e-03	1.000198e-03	1.000205e-03	1.000222e-03	1.000257e-03	1.000293e-03	1.000331e-03	1.000368e-03	1.000406e-03	1.000478e-03	1.000532e-03	1.000589e-03	1.000642e-03	1.000737e-03	1.000822e-03	1.000903e-03	1.001057e-03
3.548134e-05	1.000193e-03	1.000196e-03	1.000203e-03	1.000210e-03	1.000227e-03	1.000263e-03	1.000300e-03	1.000338e-03	1.000377e-03	1.000415e-03	1.000489e-03	1.000544e-03	1.000603e-03	1.000657e-03	1.000754e-03	1.000841e-03	1.000924e-03	1.001081e-03
3.630781e-05	1.000197e-03	1.000201e-03	1.000208e-03	1.000215e-03	1.000232e-03	1.000269e-03	1.000307e-03	1.000346e-03	1.000386e-03	1.000425e-03	1.000501e-03	1.000557e-03	1.000617e-03	1.000673e-03	1.000772e-03	1.000860e-03	1.000945e-03	1.001107e-03
3.715352e-05	1.000202e-03	1.000205e-03	1.000212e-03	1.000220e-03	1.000238e-03	1.000275e-03	1.000314e-03	1.000354e-03	1.000395e-03	1.000435e-03	1.000512e-03	1.000570e-03	1.000632e-03	1.000688e-03	1.000790e-03	1.000880e-03	1.000967e-03	1.001132e-03
3.801894e-05	1.000207e-03	1.000210e-03	1.000217e-03	1.000225e-03	1.000243e-03	1.000282e-03	1.000321e-03	1.000363e-03	1.000404e-03	1.000445e-03	1.000524e-03	1.000583e-03	1.000646e-03	1.000704e-03	1.000808e-03	1.000901e-03	1.000990e-03	1.001159e-03
3.890451e-05	1.000211e-03	1.000215e-03	1.000222e-03	1.000230e-03	1.000249e-03	1.000288e-03	1.000329e-03	1.000371e-03	1.000413e-03	1.000455e-03	1.000536e-03	1.000597e-03	1.000661e-03	1.000721e-03	1.000827e-03	1.000922e-03	1.001013e-03	1.001186e-03
3.981072e-05	1.000216e-03	1.000220e-03	1.000228e-03	1.000235e-03	1.000255e-03	1.000295e-03	1.000337e-03	1.000380e-03	1.000423e-03	1.000466e-03	1.000549e-03	1.000610e-03	1.000677e-03	1.000738e-03	1.000846e-03	1.000943e-03	1.001037e-03	1.001213e-03
4.073803e-05	1.000221e-03	1.000225e-03	1.000233e-03	1.000241e-03	1.000261e-03	1.000302e-03	1.000344e-03	1.000388e-03	1.000433e-03	1.000477e-03	1.000562e-03	1.000625e-03	1.000693e-03	1.000755e-03	1.000866e-03	1.000965e-03	1.001061e-03	1.001242e-03
4.168694e-05	1.000227e-03	1.000230e-03	1.000238e-03	1.000246e-03	1.000267e-03	1.000309e-03	1.000353e-03	1.000398e-03	1.000443e-03	1.000488e-03	1.000575e-03	1.000639e-03	1.000709e-03	1.000772e-03	1.000886e-03	1.000988e-03	1.001085e-03	1.001270e-03
4.265795e-05	1.000232e-03	1.000236e-03	1.000244e-03	1.000252e-03	1.000273e-03	1.000316e-03	1.000361e-03	1.000407e-03	1.000453e-03	1.000499e-03	1.000588e-03	1.000654e-03	1.000725e-03	1.000790e-03	1.000907e-03	1.001011e-03	1.001111e-03	1.001300e-03
4.365158e-05	1.000237e-03	1.000241e-03	1.000250e-03	1.000258e-03	1.000279e-03	1.000323e-03	1.000369e-03	1.000416e-03	1.000464e-03	1.000511e-03	1.000602e-03	1.000669e-03	1.000742e-03	1.000809e-03	1.000928e-03	1.001034e-03	1.001137e-03	1.001330e-03
4.466836e-05	1.000243e-03	1.000247e-03	1.000255e-03	1.000264e-03	1.000286e-03	1.000331e-03	1.000378e-03	1.000426e-03	1.000474e-03	1.000523e-03	1.000616e-03	1.000685e-03	1.000759e-03	1.000828e-03	1.000949e-03	1.001059e-03	1.001163e-03	1.001361e-03
4.570882e-05	1.000248e-03	1.000253e-03	1.000261e-03	1.000270e-03	1.000292e-03	1.000338e-03	1.000387e-03	1.000436e-03	1.000485e-03	1.000535e-03	1.000630e-03	1.000701e-03	1.000777e-03	1.000847e-03	1.000971e-03	1.001083e-03	1.001190e-03	1.001393e-03
4.677351e-05	1.000254e-03	1.000259e-03	1.000267e-03	1.000276e-03	1.000299e-03	1.000346e-03	1.000396e-03	1.000446e-03	1.000497e-03	1.000548e-03	1.000645e-03	1.000717e-03	1.000795e-03	1.000867e-03	1.000994e-03	1.001108e-03	1.001218e-03	1.001425e-03
4.786301e-05	1.000260e-03	1.000265e-03	1.000274e-03	1.000283e-03	1.000306e-03	1.000354e-03	1.000405e-03	1.000456e-03	1.000508e-03	1.000560e-03	1.000660e-03	1.000734e-03	1.000814e-03	1.000887e-03	1.001017e-03	1.001134e-03	1.001246e-03	1.001459e-03
4.897788e-05	1.000266e-03	1.000271e-03	1.000280e-03	1.000289e-03	1.000313e-03	1.000363e-03	1.000414e-03	1.000467e-03	1.000520e-03	1.000573e-03	1.000675e-03	1.000751e-03	1.000833e-03	1.000907e-03	1.001041e-03	1.001161e-03	1.001275e-03	1.001493e-03
5.011872e-05	1.000272e-03	1.000277e-03	1.000287e-03	1.000296e-03	1.000321e-03	1.000371e-03	1.000424e-03	1.000478e-03	1.000532e-03	1.000587e-03	1.000691e-03	1.000768e-03	1.000852e-03	1.000929e-03	1.001065e-03	1.001188e-03	1.001305e-03	1.001527e-03
5.128614e-05	1.000279e-03	1.000284e-03	1.000293e-03	1.000303e-03	1.000328e-03	1.000380e-03	1.000434e-03	1.000489e-03	1.000545e-03	1.000600e-03	1.000707e-03	1.000786e-03	1.000872e-03	1.000950e-03	1.001090e-03	1.001215e-03	1.001335e-03	1.001563e-03
5.248075e-05	1.000285e-03	1.000290e-03	1.000300e-03	1.000310e-03	1.000336e-03	1.000389e-03	1.000444e-03	1.000500e-03	1.000557e-03	1.000614e-03	1.000724e-03	1.000805e-03	1.000892e-03	1.000972e-03	1.001115e-03	1.001244e-03	1.001366e-03	1.001599e-03
5.370318e-05	1.000292e-03	1.000297e-03	1.000307e-03	1.000317e-03	1.000344e-03	1.000398e-03	1.000454e-03	1.000512e-03	1.000570e-03	1.000629e-03	1.000740e-03	1.000823e-03	1.000913e-03	1.000995e-03	1.001141e-03	1.001273e-03	1.001398e-03	1.001637e-03
5.495409e-05	1.000299e-03	1.000304e-03	1.000314e-03	1.000325e-03	1.000352e-03	1.000407e-03	1.000465e-03	1.000524e-03	1.000584e-03	1.000643e-03	1.000758e-03	1.000843e-03	1.000934e-03	1.001018e-03	1.001168e-03	1.001302e-03	1.001431e-03	1.001675e-03
5.623413e-05	1.000306e-03	1.000311e-03	1.000322e-03	1.000332e-03	1.000360e-03	1.000416e-03	1.000476e-03	1.000536e-03	1.000597e-03	1.000658e-03	1.000775e-03	1.000862e-03	1.000956e-03	1.001042e-03	1.001195e-03	1.001333e-03	1.001464e-03	1.001714e-03
5.754399e-05	1.000313e-03	1.000318e-03	1.000329e-03	1.000340e-03	1.000368e-03	1.000426e-03	1.000487e-03	1.000549e-03	1.000611e-03	1.000674e-03	1.000793e-03	1.000882e-03	1.000978e-03	1.001066e-03	1.001223e-03	1.001364e-03	1.001498e-03	1.001754e-03
5.888437e-05	1.000320e-03	1.000326e-03	1.000337e-03	1.000348e-03	1.000377e-03	1.000436e-03	1.000498e-03	1.000561e-03	1.000625e-03	1.000689e-03	1.000812e-03	1.000903e-03	1.001001e-03	1.001091e-03	1.001251e-03	1.001395e-03	1.001533e-03	1.001795e-03
6.025596e-05	1.000327e-03	1.000333e-03	1.000345e-03	1.000356e-03	1.000385e-03	1.000446e-03	1.000510e-03	1.000575e-03	1.000640e-03	1.000705e-03	1.000831e-03	1.000924e-03	1.001024e-03	1.001116e-03	1.001280e-03	1.001428e-03	1.001569e-03	1.001836e-03
6.165950e-05	1.000335e-03	1.000341e-03	1.000353e-03	1.000364e-03	1.000394e-03	1.000457e-03	1.000521e-03	1.000588e-03	1.000655e-03	1.000722e-03	1.000850e-03	1.000945e-03	1.001048e-03	1.001142e-03	1.001310e-03	1.001461e-03	1.001605e-03	1.001879e-03
6.309573e-05	1.000343e-03	1.000349e-03	1.000361e-03	1.000373e-03	1.000404e-03	1.000467e-03	1.000534e-03	1.000602e-03	1.000670e-03	1.000739e-03	1.000870e-03	1.000967e-03	1.001073e-03	1.001169e-03	1.001341e-03	1.001495e-03	1.001643e-03	1.001923e-03
6.456542e-05	1.000351e-03	1.000357e-03	1.000369e-03	1.000382e-03	1.000413e-03	1.000478e-03	1.000546e-03	1.000616e-03	1.000686e-03	1.000756e-03	1.000890e-03	1.000990e-03	1.001098e-03	1.001196e-03	1.001372e-03	1.001530e-03	1.001681e-03	1.001968e-03
6.606934e-05	1.000359e-03	1.000365e-03	1.000378e-03	1.000390e-03	1.000423e-03	1.000489e-03	1.000559e-03	1.000630e-03	1.000702e-03	1.000773e-03	1.000911e-03	1.001013e-03	1.001123e-03	1.001224e-03	1.001404e-03	1.001566e-03	1.001720e-03	1.002014e-03
6.760830e-05	1.000367e-03	1.000374e-03	1.000387e-03	1.000400e-03	1.000432e-03	1.000501e-03	1.000572e-03	1.000645e-03	1.000718e-03	1.000791e-03	1.000932e-03	1.001037e-03	1.001149e-03	1.001253e-03	1.001437e-03	1.001602e-03	1.001760e-03	1.002060e-03
6.918310e-05	1.000376e-03	1.000382e-03	1.000396e-03	1.000409e-03	1.000443e-03	1.000512e-03	1.000585e-03	1.000660e-03	1.000735e-03	1.000810e-03	1.000954e-03	1.001061e-03	1.001176e-03	1.001282e-03	1.001470e-03	1.001639e-03	1.001801e-03	1.002108e-03
7.079458e-05	1.000385e-03	1.000391e-03	1.000405e-03	1.000418e-03	1.000453e-03	1.000524e-03	1.000599e-03	1.000675e-03	1.000752e-03	1.000829e-03	1.000976e-03	1.001085e-03	1.001204e-03	1.001312e-03	1.001504e-03	1.001678e-03	1.001843e-03	1.002158e-03
7.244360e-05	1.000394e-03	1.000401e-03	1.000414e-03	1.000428e-03	1.000463e-03	1.000536e-03	1.000613e-03	1.000691e-03	1.000769e-03	1.000848e-03	1.000999e-03	1.001111e-03	1.001232e-03	1.001342e-03	1.001539e-03	1.001717e-03	1.001886e-03	1.002208e-03
7.413102e-05	1.000403e-03	1.000410e-03	1.000424e-03	1.000438e-03	1.000474e-03	1.000549e-03	1.000627e-03	1.000707e-03	1.000787e-03	1.000868e-03	1.001022e-03	1.001137e-03	1.001260e-03	1.001373e-03	1.001575e-03	1.001757e-03	1.001930e-03	1.002259e-03
7.585776e-05	1.000412e-03	1.000419e-03	1.000434e-03	1.000448e-03	1.000485e-03	1.000562e-03	1.000641e-03	1.000723e-03	1.000806e-03	1.000888e-03	1.001046e-03	1.001163e-03	1.001290e-03	1.001405e-03	1.001612e-03	1.001798e-03	1.001975e-03	1.002312e-03
7.762471e-05	1.000422e-03	1.000429e-03	1.000444e-03	1.000459e-03	1.000497e-03	1.000575e-03	1.000656e-03	1.000740e-03	1.000824e-03	1.000909e-03	1.001070e-03	1.001190e-03	1.001320e-03	1.001438e-03	1.001650e-03	1.001840e-03	1.002021e-03	1.002366e-03
7.943282e-05	1.000432e-03	1.000439e-03	1.000454e-03	1.000469e-03	1.000508e-03	1.000588e-03	1.000672e-03	1.000757e-03	1.000844e-03	1.000930e-03	1.001095e-03	1.001218e-03	1.001350e-03	1.001472e-03	1.001688e-03	1.001882e-03	1.002068e-03	1.002421e-03
8.128305e-05	1.000442e-03	1.000449e-03	1.000465e-03	1.000480e-03	1.000520e-03	1.000602e-03	1.000687e-03	1.000775e-03	1.000863e-03	1.000951e-03	1.001121e-03	1.001246e-03	1.001382e-03	1.001506e-03	1.001727e-03	1.001926e-03	1.002116e-03	1.002477e-03
